message_sent,processing_start_time,processing_end_time,message_arrived,network_delay,processing_delay,overall_delay
1558299950.77,1558299951.07,1558299951.29,1558299951.34,0.352373123169,0.222638845444,0.575011968613
1558299952.78,1558299953.02,1558299953.25,1558299953.36,0.356126785278,0.225102186203,0.581228971481
1558299954.79,1558299955.03,1558299955.27,1558299955.32,0.290260791779,0.231904029846,0.522164821625
1558299956.81,1558299957.08,1558299957.29,1558299957.36,0.343006849289,0.205202102661,0.54820895195
1558299958.82,1558299959.25,1558299959.47,1558299959.53,0.492624044418,0.217637062073,0.710261106491
1558299960.84,1558299961.19,1558299961.41,1558299961.48,0.417058229446,0.21927189827,0.636330127716
1558299962.85,1558299963.14,1558299963.37,1558299963.5,0.42108297348,0.22375702858,0.64484000206
1558299964.87,1558299965.12,1558299965.35,1558299965.4,0.304870128632,0.225264072418,0.53013420105
1558299966.89,1558299967.14,1558299967.37,1558299967.42,0.301488876343,0.23001909256,0.531507968903
1558299968.9,1558299969.11,1558299969.33,1558299969.39,0.277810096741,0.216485977173,0.494296073914
1558299970.91,1558299971.35,1558299971.57,1558299971.64,0.510327100754,0.21556186676,0.725888967514
1558299972.94,1558299973.28,1558299973.51,1558299973.58,0.417929172516,0.227891921997,0.645821094513
1558299974.96,1558299975.23,1558299975.45,1558299975.52,0.341521263123,0.22270989418,0.564231157303
1558299976.98,1558299977.29,1558299977.51,1558299977.56,0.358200788498,0.222134113312,0.58033490181
1558299978.99,1558299979.28,1558299979.51,1558299979.56,0.339293956757,0.227107048035,0.566401004791
1558299981.01,1558299981.39,1558299981.61,1558299981.7,0.467071056366,0.221936941147,0.689007997513
1558299983.02,1558299984.04,1558299984.25,1558299984.31,1.07960987091,0.210817098618,1.29042696953
1558299985.04,1558299985.37,1558299985.59,1558299985.66,0.394538879395,0.223545074463,0.618083953857
1558299987.05,1558299987.35,1558299987.59,1558299987.63,0.344258785248,0.237533092499,0.581791877747
1558299989.06,1558299989.34,1558299989.57,1558299989.62,0.32694196701,0.228659152985,0.555601119995
1558299991.08,1558299991.33,1558299991.57,1558299991.62,0.297637939453,0.239254951477,0.53689289093
1558299993.09,1558299993.31,1558299993.53,1558299993.61,0.292515993118,0.220490932465,0.513006925583
1558299995.11,1558299995.52,1558299995.75,1558299995.8,0.46006321907,0.225772857666,0.685836076736
1558299997.13,1558299997.52,1558299997.75,1558299997.8,0.449086904526,0.222048997879,0.671135902405
1558299999.14,1558299999.41,1558299999.65,1558299999.69,0.320198059082,0.233551979065,0.553750038147
1558300001.16,1558300001.43,1558300001.67,1558300001.72,0.326585054398,0.234879970551,0.561465024948
1558300003.17,1558300003.42,1558300003.63,1558300003.68,0.297196865082,0.208619117737,0.505815982819
1558300005.19,1558300005.51,1558300005.73,1558300005.9,0.493031024933,0.222362041473,0.715393066406
1558300007.2,1558300007.66,1558300007.91,1558300007.96,0.512718677521,0.242250204086,0.754968881607
1558300009.22,1558300009.55,1558300009.77,1558300009.99,0.554533720016,0.221825122833,0.77635884285
1558300011.23,1558300011.5,1558300011.71,1558300011.76,0.323100090027,0.208174943924,0.531275033951
1558300013.24,1558300013.48,1558300013.73,1558300013.78,0.292162179947,0.246515035629,0.538677215576
1558300015.26,1558300015.49,1558300015.71,1558300015.83,0.353116035461,0.214118003845,0.567234039307
1558300017.27,1558300017.52,1558300017.75,1558300017.88,0.378515958786,0.22550201416,0.604017972946
1558300019.29,1558300019.71,1558300019.93,1558300019.98,0.475446939468,0.217708110809,0.693155050278
1558300021.3,1558300021.69,1558300021.91,1558300021.98,0.453318834305,0.219511032104,0.672829866409
1558300023.32,1558300023.6,1558300023.83,1558300023.88,0.338512182236,0.226645946503,0.565158128738
1558300025.33,1558300025.56,1558300025.79,1558300025.86,0.30158996582,0.22588300705,0.52747297287
1558300027.34,1558300027.58,1558300027.79,1558300027.86,0.303365945816,0.209279060364,0.51264500618
1558300029.36,1558300029.56,1558300029.77,1558300029.87,0.297056913376,0.213773012161,0.510829925537
1558300031.37,1558300031.61,1558300031.83,1558300031.9,0.305083990097,0.22376704216,0.528851032257
1558300033.39,1558300033.8,1558300034.01,1558300034.16,0.554435968399,0.212973117828,0.767409086227
1558300035.4,1558300035.76,1558300035.97,1558300036.02,0.412281036377,0.20498085022,0.617261886597
1558300037.42,1558300037.7,1558300037.95,1558300038.0,0.336470127106,0.241259813309,0.577729940414
1558300039.43,1558300039.68,1558300039.91,1558300039.97,0.309913873672,0.230178117752,0.540091991425
1558300041.45,1558300041.88,1558300042.11,1558300042.18,0.507991313934,0.225967884064,0.733959197998
1558300043.47,1558300043.77,1558300043.99,1558300044.11,0.424226045609,0.219991922379,0.644217967987
1558300045.49,1558300045.92,1558300046.13,1558300046.22,0.522093057632,0.210124969482,0.732218027115
1558300047.51,1558300047.9,1558300048.11,1558300048.18,0.459737062454,0.209003925323,0.668740987778
1558300049.53,1558300049.8,1558300050.01,1558300050.13,0.392678260803,0.206906795502,0.599585056305
1558300051.55,1558300051.8,1558300052.05,1558300052.1,0.307898044586,0.242490053177,0.550388097763
1558300053.56,1558300053.79,1558300054.01,1558300054.08,0.295748949051,0.217600107193,0.513349056244
1558300055.58,1558300055.79,1558300056.01,1558300056.06,0.263995885849,0.219862222672,0.483858108521
1558300057.59,1558300058.1,1558300058.31,1558300058.43,0.621086835861,0.210793018341,0.831879854202
1558300059.61,1558300059.96,1558300060.19,1558300060.26,0.42312002182,0.231432914734,0.654552936554
1558300061.62,1558300061.95,1558300062.17,1558300062.22,0.376430034637,0.218865156174,0.595295190811
1558300063.64,1558300063.9,1558300064.11,1558300064.18,0.328217029572,0.209671020508,0.537888050079
1558300065.65,1558300066.01,1558300066.25,1558300066.3,0.410841941833,0.235341072083,0.646183013916
1558300067.67,1558300067.96,1558300068.19,1558300068.24,0.347187995911,0.227017879486,0.574205875397
1558300069.68,1558300069.96,1558300070.19,1558300070.24,0.33128285408,0.226747989655,0.558030843735
1558300071.7,1558300071.92,1558300072.13,1558300072.2,0.291558027267,0.212691068649,0.504249095917
1558300073.71,1558300074.01,1558300074.23,1558300074.3,0.368097066879,0.21800994873,0.58610701561
1558300075.72,1558300076.16,1558300076.37,1558300076.43,0.502638101578,0.206986904144,0.709625005722
1558300077.74,1558300078.07,1558300078.29,1558300078.35,0.39381480217,0.223501205444,0.617316007614
1558300079.76,1558300080.0,1558300080.21,1558300080.34,0.371322870255,0.211076021194,0.582398891449
1558300081.77,1558300081.98,1558300082.21,1558300082.39,0.396311044693,0.223512887955,0.619823932648
1558300083.79,1558300084.32,1558300084.55,1558300084.6,0.58699464798,0.225416183472,0.812410831451
1558300085.81,1558300086.11,1558300086.33,1558300086.4,0.377490758896,0.214198112488,0.591688871384
1558300087.83,1558300088.22,1558300088.43,1558300088.5,0.463819026947,0.213828086853,0.6776471138
1558300089.84,1558300090.06,1558300090.27,1558300090.33,0.272729873657,0.20854306221,0.481272935867
1558300091.87,1558300092.11,1558300092.33,1558300092.4,0.310359716415,0.219580173492,0.529939889908
1558300093.88,1558300094.2,1558300094.41,1558300094.48,0.388826847076,0.210572957993,0.599399805069
1558300095.89,1558300096.25,1558300096.47,1558300096.62,0.507052183151,0.222227811813,0.729279994965
1558300097.91,1558300098.31,1558300098.53,1558300098.6,0.476599931717,0.214152097702,0.690752029419
1558300099.92,1558300100.23,1558300100.45,1558300100.52,0.376491069794,0.21893787384,0.595428943634
1558300101.93,1558300102.47,1558300102.69,1558300102.97,0.816181182861,0.216228961945,1.03241014481
1558300103.95,1558300104.41,1558300104.63,1558300104.75,0.582359790802,0.221879005432,0.804238796234
1558300105.96,1558300106.31,1558300106.53,1558300106.58,0.394764661789,0.22229218483,0.617056846619
1558300107.98,1558300108.34,1558300108.55,1558300108.62,0.42862701416,0.210572957993,0.639199972153
1558300109.99,1558300110.25,1558300110.47,1558300110.54,0.332315921783,0.215126991272,0.547442913055
1558300112.0,1558300112.34,1558300112.55,1558300112.62,0.399916887283,0.211105108261,0.611021995544
1558300114.02,1558300114.28,1558300114.51,1558300114.64,0.393502950668,0.229629993439,0.623132944107
1558300116.04,1558300116.34,1558300116.57,1558300116.69,0.429822921753,0.225675106049,0.655498027802
1558300118.05,1558300118.44,1558300118.67,1558300118.72,0.436866998672,0.225451946259,0.662318944931
1558300120.07,1558300120.55,1558300120.77,1558300120.84,0.548923969269,0.217412948608,0.766336917877
1558300122.08,1558300122.36,1558300122.57,1558300122.64,0.344129085541,0.208359956741,0.552489042282
1558300124.1,1558300124.36,1558300124.57,1558300124.62,0.30974316597,0.211771965027,0.521515130997
1558300126.12,1558300126.38,1558300126.61,1558300126.66,0.320385217667,0.227301836014,0.54768705368
1558300128.13,1558300128.33,1558300128.55,1558300128.62,0.265322208405,0.221300840378,0.486623048782
1558300130.15,1558300130.44,1558300130.67,1558300130.72,0.345498800278,0.227033138275,0.572531938553
1558300132.16,1558300132.48,1558300132.69,1558300132.74,0.366324186325,0.214105844498,0.580430030823
1558300134.17,1558300134.44,1558300134.67,1558300134.72,0.321712732315,0.225685119629,0.547397851944
1558300136.19,1558300136.52,1558300136.73,1558300136.78,0.381043195724,0.211030960083,0.592074155807
1558300138.2,1558300138.44,1558300138.65,1558300138.72,0.297641038895,0.213603019714,0.511244058609
1558300140.22,1558300140.47,1558300140.69,1558300140.74,0.308672904968,0.216176986694,0.524849891663
1558300142.23,1558300142.42,1558300142.63,1558300142.7,0.25620508194,0.209017038345,0.465222120285
1558300144.25,1558300144.63,1558300144.87,1558300144.92,0.435027122498,0.237231969833,0.672259092331
1558300146.26,1558300146.62,1558300146.85,1558300147.0,0.5125477314,0.226523160934,0.739070892334
1558300148.28,1558300148.54,1558300148.75,1558300148.8,0.309196949005,0.211813926697,0.521010875702
1558300150.29,1558300150.56,1558300150.79,1558300150.84,0.315773963928,0.226113080978,0.541887044907
1558300152.31,1558300152.56,1558300152.79,1558300152.84,0.306793689728,0.224795103073,0.531588792801
1558300154.32,1558300154.57,1558300154.79,1558300154.86,0.311055898666,0.221864938736,0.532920837402
1558300156.34,1558300156.77,1558300157.01,1558300157.06,0.485017776489,0.234389066696,0.719406843185
1558300158.35,1558300158.94,1558300159.15,1558300159.22,0.650952100754,0.213474988937,0.864427089691
1558300160.37,1558300160.66,1558300160.89,1558300160.96,0.362940788269,0.225081205368,0.588021993637
1558300162.38,1558300162.8,1558300163.01,1558300163.14,0.545419931412,0.210165023804,0.755584955215
1558300164.4,1558300164.76,1558300164.97,1558300165.1,0.495813846588,0.212186098099,0.707999944687
1558300166.41,1558300166.64,1558300166.87,1558300166.92,0.282804965973,0.226373195648,0.509178161621
1558300168.43,1558300168.81,1558300169.03,1558300169.1,0.452754020691,0.218115091324,0.670869112015
1558300170.44,1558300170.82,1558300171.03,1558300171.08,0.426187992096,0.211405038834,0.63759303093
1558300172.46,1558300172.74,1558300172.95,1558300173.02,0.348154067993,0.210681915283,0.558835983276
1558300174.48,1558300174.73,1558300174.95,1558300175.0,0.31122803688,0.215703964233,0.526932001114
1558300176.49,1558300176.73,1558300176.95,1558300177.11,0.398534059525,0.218278884888,0.616812944412
1558300178.51,1558300178.71,1558300178.93,1558300178.98,0.259894132614,0.215774059296,0.47566819191
1558300180.52,1558300181.04,1558300181.25,1558300181.32,0.580121994019,0.213495016098,0.793617010117
1558300182.54,1558300182.89,1558300183.11,1558300183.18,0.421058177948,0.218680858612,0.63973903656
1558300184.55,1558300184.83,1558300185.07,1558300185.12,0.327604055405,0.23844408989,0.566048145294
1558300186.57,1558300186.83,1558300187.07,1558300187.12,0.317301988602,0.233886957169,0.55118894577
1558300188.58,1558300188.89,1558300189.13,1558300189.19,0.370796918869,0.24027299881,0.611069917679
1558300190.6,1558300190.83,1558300191.05,1558300191.1,0.277892112732,0.222744941711,0.500637054443
1558300192.61,1558300193.04,1558300193.27,1558300193.32,0.475492954254,0.23057103157,0.706063985825
1558300194.63,1558300194.99,1558300195.21,1558300195.28,0.427604913712,0.223601102829,0.651206016541
1558300196.64,1558300196.93,1558300197.15,1558300197.2,0.339106321335,0.219077825546,0.558184146881
1558300198.66,1558300198.94,1558300199.19,1558300199.24,0.340361833572,0.241255044937,0.58161687851
1558300200.67,1558300200.91,1558300201.15,1558300201.2,0.293227672577,0.234643220901,0.527870893478
1558300202.68,1558300202.98,1558300203.19,1558300203.24,0.347031831741,0.208079099655,0.555110931396
1558300204.7,1558300205.34,1558300205.57,1558300205.62,0.691339015961,0.22943687439,0.92077589035
1558300206.71,1558300207.19,1558300207.43,1558300207.52,0.570802211761,0.240480899811,0.811283111572
1558300208.73,1558300209.11,1558300209.35,1558300209.4,0.428512096405,0.238676786423,0.667188882828
1558300210.74,1558300211.09,1558300211.31,1558300211.36,0.398171901703,0.218777179718,0.616949081421
1558300212.76,1558300212.99,1558300213.21,1558300213.26,0.28179693222,0.221705913544,0.503502845764
1558300214.77,1558300215.02,1558300215.25,1558300215.3,0.301372051239,0.223859071732,0.525231122971
1558300216.79,1558300217.24,1558300217.45,1558300217.55,0.552744865417,0.213397979736,0.766142845154
1558300218.8,1558300219.15,1558300219.39,1558300219.44,0.400958776474,0.233787059784,0.634745836258
1558300220.82,1558300221.11,1558300221.33,1558300221.4,0.359183073044,0.220230817795,0.579413890839
1558300222.83,1558300223.11,1558300223.33,1558300223.52,0.468787908554,0.217687129974,0.686475038528
1558300224.85,1558300225.51,1558300225.73,1558300225.83,0.757781982422,0.222171068192,0.979953050613
1558300226.86,1558300227.11,1558300227.33,1558300227.38,0.301723241806,0.218392848969,0.520116090775
1558300228.87,1558300229.12,1558300229.33,1558300229.38,0.300205230713,0.206652879715,0.506858110428
1558300230.89,1558300231.09,1558300231.33,1558300231.38,0.255883932114,0.236298084259,0.492182016373
1558300232.91,1558300233.29,1558300233.51,1558300233.58,0.449038028717,0.223643064499,0.672681093216
1558300234.92,1558300235.31,1558300235.55,1558300235.6,0.43759226799,0.236764907837,0.674357175827
1558300236.94,1558300237.27,1558300237.51,1558300237.65,0.474358081818,0.235361814499,0.709719896317
1558300238.95,1558300239.22,1558300239.45,1558300239.57,0.387640714645,0.227657079697,0.615297794342
1558300240.97,1558300241.23,1558300241.47,1558300241.52,0.311571121216,0.241575956345,0.55314707756
1558300242.98,1558300243.29,1558300243.51,1558300243.58,0.373736858368,0.222510099411,0.596246957779
1558300245.0,1558300245.38,1558300245.59,1558300245.64,0.432528018951,0.206902980804,0.639430999756
1558300247.02,1558300247.32,1558300247.55,1558300247.6,0.357976913452,0.22564291954,0.583619832993
1558300249.03,1558300249.32,1558300249.55,1558300249.6,0.335886001587,0.229640007019,0.565526008606
1558300251.05,1558300251.3,1558300251.51,1558300251.56,0.301778793335,0.213868141174,0.515646934509
1558300253.06,1558300253.28,1558300253.51,1558300253.56,0.271866083145,0.2268679142,0.498733997345
1558300255.07,1558300255.56,1558300255.79,1558300255.84,0.54256105423,0.225419044495,0.767980098724
1558300257.09,1558300257.43,1558300257.67,1558300257.72,0.393169879913,0.235513925552,0.628683805466
1558300259.1,1558300259.37,1558300259.59,1558300259.66,0.333083868027,0.222128152847,0.555212020874
1558300261.12,1558300261.35,1558300261.59,1558300261.64,0.281144142151,0.238818883896,0.519963026047
1558300263.13,1558300263.41,1558300263.65,1558300263.7,0.330958843231,0.233646154404,0.564604997635
1558300265.15,1558300265.41,1558300265.63,1558300265.7,0.332884073257,0.219063043594,0.551947116852
1558300267.16,1558300267.54,1558300267.77,1558300267.84,0.45250082016,0.22296500206,0.67546582222
1558300269.17,1558300269.49,1558300269.71,1558300269.76,0.369027137756,0.219244003296,0.588271141052
1558300271.19,1558300271.59,1558300271.81,1558300271.88,0.472109794617,0.217620134354,0.68972992897
1558300273.2,1558300273.48,1558300273.72,1558300273.77,0.332944154739,0.240382909775,0.573327064514
1558300275.22,1558300275.43,1558300275.67,1558300275.72,0.266569137573,0.234783887863,0.501353025436
1558300277.23,1558300277.63,1558300277.87,1558300277.92,0.451457023621,0.237538099289,0.68899512291
1558300279.24,1558300279.59,1558300279.81,1558300279.91,0.449995040894,0.218492031097,0.668487071991
1558300281.26,1558300281.68,1558300281.89,1558300281.96,0.497583150864,0.205551862717,0.70313501358
1558300283.27,1558300283.53,1558300283.75,1558300283.86,0.374446868896,0.214546203613,0.58899307251
1558300285.28,1558300285.8,1558300286.03,1558300286.15,0.643932819366,0.222734212875,0.866667032242
1558300287.3,1558300287.74,1558300287.99,1558300288.04,0.496967077255,0.242789030075,0.73975610733
1558300289.31,1558300289.52,1558300289.73,1558300289.78,0.258219242096,0.212108850479,0.470328092575
1558300291.32,1558300291.74,1558300291.97,1558300292.03,0.469264984131,0.231616973877,0.700881958008
1558300293.34,1558300293.73,1558300293.95,1558300294.0,0.443733930588,0.220278978348,0.664012908936
1558300295.35,1558300295.62,1558300295.87,1558300295.92,0.321932792664,0.244383096695,0.566315889359
1558300297.37,1558300297.6,1558300297.83,1558300297.93,0.34183382988,0.227296113968,0.569129943848
1558300299.38,1558300299.64,1558300299.87,1558300299.99,0.383597135544,0.226303815842,0.609900951385
1558300301.39,1558300301.67,1558300301.91,1558300301.96,0.328573226929,0.235102891922,0.563676118851
1558300303.41,1558300303.77,1558300303.99,1558300304.06,0.425024986267,0.224076032639,0.649101018906
1558300305.42,1558300305.8,1558300306.03,1558300306.08,0.430918931961,0.226806163788,0.657725095749
1558300307.44,1558300307.72,1558300307.93,1558300307.98,0.331472873688,0.214313983917,0.545786857605
1558300309.45,1558300309.7,1558300309.91,1558300309.96,0.298398017883,0.210227012634,0.508625030518
1558300311.47,1558300311.71,1558300311.93,1558300312.08,0.388831138611,0.221807956696,0.610639095306
1558300313.48,1558300313.7,1558300313.91,1558300313.98,0.283732891083,0.213277101517,0.497009992599
1558300315.5,1558300315.98,1558300316.23,1558300316.28,0.537076950073,0.242532968521,0.779609918594
1558300317.51,1558300317.84,1558300318.07,1558300318.12,0.382801294327,0.226539850235,0.609341144562
1558300319.53,1558300319.79,1558300320.01,1558300320.06,0.313843727112,0.218746185303,0.532589912415
1558300321.54,1558300321.8,1558300322.01,1558300322.1,0.34824180603,0.209911108017,0.558152914047
1558300323.56,1558300323.82,1558300324.07,1558300324.15,0.350805997849,0.241942882538,0.592748880386
1558300325.57,1558300325.87,1558300326.09,1558300326.2,0.402945995331,0.220547914505,0.623493909836
1558300327.59,1558300327.97,1558300328.23,1558300328.35,0.51144194603,0.254328012466,0.765769958496
1558300329.6,1558300329.93,1558300330.15,1558300330.3,0.474622964859,0.222724914551,0.69734787941
1558300331.62,1558300331.9,1558300332.11,1558300332.17,0.339691877365,0.210263967514,0.549955844879
1558300333.63,1558300333.92,1558300334.13,1558300334.19,0.345375061035,0.211786985397,0.557162046432
1558300335.65,1558300335.9,1558300336.13,1558300336.18,0.305593967438,0.226742982864,0.532336950302
1558300337.66,1558300337.85,1558300338.09,1558300338.14,0.247887134552,0.231987953186,0.479875087738
1558300339.68,1558300340.13,1558300340.35,1558300340.4,0.505251169205,0.216809988022,0.722061157227
1558300341.69,1558300342.05,1558300342.27,1558300342.39,0.478192806244,0.217956066132,0.696148872375
1558300343.71,1558300344.0,1558300344.23,1558300344.28,0.341796159744,0.228399991989,0.570196151733
1558300345.73,1558300346.2,1558300346.43,1558300346.52,0.564044713974,0.226523160934,0.790567874908
1558300347.74,1558300348.13,1558300348.37,1558300348.48,0.503802061081,0.234143018723,0.737945079803
1558300349.76,1558300349.96,1558300350.17,1558300350.24,0.270547866821,0.210566043854,0.481113910675
1558300351.77,1558300352.22,1558300352.45,1558300352.62,0.620483160019,0.227953910828,0.848437070847
1558300353.79,1558300354.09,1558300354.31,1558300354.38,0.367894887924,0.223834991455,0.591729879379
1558300355.8,1558300356.05,1558300356.27,1558300356.34,0.322412014008,0.215680122375,0.538092136383
1558300357.81,1558300358.26,1558300358.49,1558300358.55,0.50898194313,0.225689888,0.734671831131
1558300359.83,1558300360.16,1558300360.37,1558300360.42,0.380070924759,0.213298082352,0.593369007111
1558300361.84,1558300362.06,1558300362.29,1558300362.34,0.273521900177,0.228141069412,0.501662969589
1558300363.86,1558300364.19,1558300364.41,1558300364.5,0.424978971481,0.218369007111,0.643347978592
1558300365.87,1558300366.18,1558300366.39,1558300366.44,0.360638618469,0.209847211838,0.570485830307
1558300367.88,1558300368.21,1558300368.45,1558300368.5,0.373368740082,0.238645076752,0.612013816833
1558300369.9,1558300370.36,1558300370.57,1558300370.62,0.506890773773,0.21212720871,0.719017982483
1558300371.91,1558300372.21,1558300372.43,1558300372.48,0.342870950699,0.222269058228,0.565140008926
1558300373.93,1558300374.34,1558300374.55,1558300374.62,0.478244066238,0.209609031677,0.687853097916
1558300375.94,1558300376.18,1558300376.39,1558300376.46,0.306155920029,0.206663131714,0.512819051743
1558300377.96,1558300378.21,1558300378.43,1558300378.5,0.318394184113,0.220919847488,0.539314031601
1558300379.97,1558300380.19,1558300380.41,1558300380.48,0.282248973846,0.221634864807,0.503883838654
1558300381.99,1558300382.19,1558300382.41,1558300382.52,0.310930013657,0.221992015839,0.532922029495
1558300384.0,1558300384.5,1558300384.73,1558300384.87,0.642730712891,0.225325107574,0.868055820465
1558300386.02,1558300386.33,1558300386.55,1558300386.62,0.376703977585,0.220024108887,0.596728086472
1558300388.03,1558300388.34,1558300388.55,1558300388.6,0.359840393066,0.209809780121,0.569650173187
1558300390.05,1558300390.3,1558300390.53,1558300390.58,0.306889057159,0.22571182251,0.532600879669
